Year,Ticker,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
2018,VE8,0.112824417873066,0,0,1,-0.0344166043687282,0.988339768391198,-0.0660856216838757,-0.100485900566764,-0.119709760294576,0.0183207581271624,3.84506083805849,,0.626299222711723,0.0903910290611177,2.69097895786852,0.336725021338355,8.13200915911981,7.37447918541751,-0.0668652864100052,0.698448438202582,0.712499596657471,1.20543043918721,-0.229862709462501
2019,VE8,0.0688037459410169,1,0,0,-0.00871779608722454,1.1313468607377,-0.0443648478249586,-0.0563872095363101,-0.0348902925539693,0.0381975993332371,3.88234163722195,,0.633921794715085,0.119456333557647,2.92704250663245,0.339409190856948,7.70599751924266,7.34222585285958,-0.0392141874120111,0.744953424451726,0.750136916343146,1.12118583342821,-0.177556632919357
2020,VE8,0.105226482605741,0,0,1,0.124380646283234,1.3857355350352,0.0846383790893509,0.115542170578965,0.508458279598654,-0.0233639739553279,3.94077692290433,0.58815743782852,0.673964797779382,0.0808764080238929,3.12989490420704,0.328348298063853,6.69851154792047,9.0269907260046,0.0610783060327605,0.748283572331704,0.755376888775589,1.11850829555971,0.345995023388063
2021,VE8,0.0392098333306073,0,0,1,0.0386277666552006,2.1388755275959,0.00638831645421529,0.0077800783784024,0.320542031162032,-0.00507055261031338,3.85521619473336,0.14708389337361,0.884671779331917,0.0136006966969102,9.20461386974258,0.546690410650421,2.41881062219068,40.0485344725288,0.00298676401304931,0.877869921192908,0.879492350768581,1.06158864327366,0.0530117091733105
2017,VFG,0.263274385778268,1,1,1,0.112075536512717,1.31296093503756,0.0848120292696419,0.19740229640886,0.231835643551113,0.162349546354166,5.15054668481143,1.34991092269999,0.952972852628124,0.367687202028862,3.2125763498182,0.240894168970339,3.5689902761252,10.832558233391,0.0645960035872778,0.468284271239611,0.516573315491897,1.59757111171086,0.175439279600256
2018,VFG,0.252296479414182,0,0,0,0.0933246395577042,1.18635106571042,0.0677656032555139,0.151180167246375,0.210152970594241,-0.0994045823931031,5.14147853336349,1.09817960385398,0.796500436793871,0.196341051768318,2.34416757645781,0.286316761708459,3.40365168921855,11.6618132308208,0.0571210371147041,0.51719603279494,0.555920435986158,1.49780919850729,0.152597887286256
2019,VFG,0.236857457197204,1,0,0,0.0887158315059125,0.956968726338659,0.0657601136028017,0.134905301695683,0.214600096512246,0.153131980123978,5.11722090807843,1.15354490963412,0.7441231010642,0.321913963502674,1.78391756683053,0.264938684309466,2.1854735356659,11.0639904393074,0.0687170978454003,0.559125068096221,0.586599293533636,1.43665845887446,0.159071120523477
2020,VFG,0.336871919828101,0,1,0,0.106991839140201,0.913815872669671,0.0792509100487688,0.250055536881157,0.235048130254004,-0.10993797918901,5.06939912354118,1.25726179906401,0.892731665773768,0.395808737220175,1.96241420414049,0.217996138216228,9.57357410084059,10.9312473256118,0.0867252500410623,0.522829624209513,0.544808805649376,1.53838968876285,0.174104664220994
2021,VFG,0.358111346838577,1,1,0,0.11364016032518,1.11370735276606,0.088753860693925,0.244710107990849,0.21458213408453,0.410819145766276,5.03433562018109,1.58622474136826,1.09646747827736,0.820659325027561,2.63318936419602,0.110605943156809,3.91142502220049,12.8356621532263,0.0796922642860272,0.449574614099911,0.47041182710759,1.77325358243387,0.167590337618729
2017,VGC,0.1534085401757,1,0,1,0.0733679463069102,0.633723727932961,0.0497567580046641,0.211580121264778,0.192066124099581,0.119292920692204,6.53881834613422,0.848553983662238,0.899021809626696,0.501430120983282,2.43639730055901,0.140111843899401,6.58270900168311,2.46078720162544,0.0785149045420115,0.301540529690717,0.618006836703432,1.38742846956968,0.130255624407692
2018,VGC,0.0847789408604374,1,0,0,0.0626072080858514,0.541159907596328,0.0409742309204303,0.186967355659076,0.150015219882103,-0.0776141597357689,6.56595156539684,0.771262243048521,0.672651689888189,0.312919403847175,2.34642191168412,0.125084032893161,6.19324864890744,2.21711737907957,0.0757155701027922,0.27169374924587,0.582660958434388,1.4364032074401,0.0981797216160726
2019,VGC,0.0629031089746932,1,0,0,0.0625724920963791,0.557132244806608,0.0416996271730283,0.153756194459932,0.163635390571634,0.100919527489924,6.56757527020658,0.82795929491736,0.668994473547721,0.429531463887833,2.31339416617489,0.113106656974798,6.49011549923076,2.51683822540085,0.0748469103372452,0.297603265558539,0.617610274416847,1.24473382263619,0.109050072172926
2020,VGC,-0.025199654807907,1,0,0,0.0486121444548508,0.457792838266023,0.032385038638678,0.114328402778623,0.14229189282844,-0.0528889485471811,6.53550344256188,0.793965804984951,0.462491842961238,0.265228820354373,2.08053256252334,0.107241346964867,6.51782216747412,2.48302054366758,0.0707416891040551,0.331537459429141,0.658363217407881,1.05223332298427,0.0947937701349404
2021,VGC,-0.0276582874362782,1,0,1,0.0785556064159725,0.516891526406442,0.0590798400771374,0.178596459314677,0.221197599160894,0.0553784408383561,6.68639957683486,1.02473540692432,0.497218744695605,0.313001842815539,2.23086899017133,0.0833205066303638,6.3312011977287,2.12829845071862,0.114298333516657,0.368824203541476,0.644862300884049,0.928289429261954,0.166357557150946
2017,VGP,0.0339492681766325,0,0,1,0.0334708661998813,2.76654802784782,0.0126422128697486,0.00869756863775056,0.383142754637706,0.00233610614692787,4.22236678300228,0.278144316898344,1.03569653905808,0.0106758751028012,1358218.40362855,0.674128923653313,2.58667717425665,311.771875078379,0.00456967048556296,0.912328577005473,0.912641265442874,1.05545963447257,0.144716071424793
2018,VGP,0.0287636368108619,0,1,1,0.0416845673773294,3.2608807854359,0.0013730965010689,0.00176588465589984,0.915986830926268,-0.00329313936571456,4.1702877799699,0.0189482815353649,0.981387962591239,0.00624733265827359,65.7306430426078,0.301340877345334,6.13113847113759,837.20253869612,0.000421081478109096,0.954213228622928,0.954492176120942,1.0327171677298,0.0301727567707488
2019,VGP,0.0419887766738317,0,0,1,0.0503605025016866,3.48815785690976,0.00186937301901693,0.00275386594643085,1.07664619326833,0.00825181538437166,4.11110173208429,0.0208371639074319,1.04429421066206,0.01256389349497,2803056.05060268,0.252189465870851,11.5775072872856,985.781616815995,0.000535919845288497,0.952943001931425,0.953224650013567,1.03645527970686,0.0399649178372614
2020,VGP,0.0398630367145055,1,1,0,0.0557212260315818,2.65214949670318,0.00450374217703865,0.00607114570052525,1.11161360299475,-0.00416297161542676,4.09362000303907,0.0501784347005102,1.04191481766543,0.00709725348204426,3105215.42056392,0.387350372067939,5.40568708404657,744.699246546139,0.00169814792968388,0.949557782142012,0.949873565885245,1.04304060540488,0.0898476473855726
2021,VGP,0.0375265282041002,0,1,1,0.0422373980528825,2.55809170575703,0.00420542087791554,0.00506109402325096,0.91105310908707,-0.00466425831014999,4.02023694391081,0.0579202212306832,1.03928116953761,0.00122471148029031,5130950,0.421252915826513,4.9551726818697,984.971270401833,0.00164396798928325,0.953369226599489,0.953638928804922,1.04047624170548,0.0907104174369594
2017,VGS,0.140902292877782,0,1,1,0.080564190866415,3.68083924749817,0.0439154189151347,0.07358863491245,0.223205661120647,0.00392461567044652,5.06302652367395,0.44046839577177,0.655857919822241,0.0137852507097824,9.06951660664331,0.117960892383537,19.2449817511631,45.9137681062357,0.0119308168497126,0.627885785135448,0.639058478795175,1.21193802505869,0.121669069184794
2018,VGS,0.156645619878797,1,1,0,0.0587759617335431,4.39515099448607,0.0281591467036274,0.066456163872437,0.152229677065028,0.0063017098710342,4.98822120253939,0.364377060909851,0.802837501937768,0.0260826929053025,17.8090866285277,0.0876450288844387,23.9186051634071,62.0045074631005,0.00640686673539872,0.611104474840253,0.613899452020544,1.2421866295669,0.0729321593843624
2019,VGS,0.172243817786431,0,0,1,0.0832630756882794,4.30128835802841,0.0473069497183939,0.0873681651547379,0.200544926647909,-0.00677367807782389,5.19353608609002,0.502886139064715,0.889441436900352,0.0129035828465778,15.8227942519439,0.132326253551066,19.2845890062737,39.2550923366543,0.0109983209170561,0.575575044857511,0.584815846104838,1.28715004036449,0.113942088768492
2020,VGS,0.219574558279749,1,0,0,0.0893690727955742,3.85088123837019,0.0593984162579671,0.133904039777655,0.213469368537149,0.0111654219778366,5.15334668228723,0.707932434447131,0.903975792132286,0.025809856940623,13.82292453026,0.121218490495855,13.6638774128039,41.6842222881846,0.015424629476007,0.568241630907668,0.581349430093893,1.3441170747293,0.141880653049842
2021,VGS,0.17538411842634,1,0,1,0.0964229559876205,3.53120083692471,0.0680680491814287,0.139532436493675,0.22954452933777,0.0253752858136992,5.1133850922824,0.84566000549385,0.771115044879141,0.0496198761308964,10.3302666531514,0.119880387582297,11.7339989436497,45.4220831294514,0.0192761761012462,0.541767274503033,0.579937904572162,1.36046668537278,0.162042826339998
2017,VHC,0.264467738867588,1,0,1,0.167319675093037,1.71728633735523,0.127366479705372,0.432670948354452,0.297699310671883,-0.058532791641459,6.14869246548962,1.04599454080654,1.07855775359201,0.0271444205984111,5.80487080815438,0.163088694594147,29.9452537303809,5.2058666363455,0.0741672934413069,0.335761413010391,0.437957465486198,1.80468395860601,0.22661359574067
2018,VHC,0.300006852918305,1,0,1,0.307474191824636,1.63499616159504,0.254313642845334,0.749777559805157,0.501178144686121,-0.000837392956162304,6.04539535469968,1.49335484073859,1.22389989217333,0.0192121917281635,5.21917117523525,0.215908919177821,26.3568442319877,6.63546495171112,0.155543877605948,0.345756445463912,0.386497206462981,1.82198066000706,0.414527277665915
2019,VHC,0.437918366227751,1,0,0,0.212053684866263,1.21868003531428,0.18265497864521,0.763186506907307,0.307879815047321,0.0248946017010817,6.08476395201919,1.36161200080064,1.86377390728237,0.0503723190947902,4.48031979229801,0.192718419213933,22.4218637957017,5.22941329874271,0.149879355821322,0.307213731849905,0.311245250573928,2.20645363258503,0.265195962419734
2020,VHC,0.388021448567376,1,0,0,0.121856271407993,1.01882709537105,0.104138463559925,0.413842781770188,0.167447957726653,-0.0225389961751966,6.17702303537129,1.34072655918673,1.66266181456042,0.0209965390055074,3.99298084151697,0.240039059565602,18.4556485751669,3.89121092008855,0.10221406952472,0.264702038610122,0.272273767549229,2.55610954780475,0.143101153862788
2021,VHC,0.329124077688022,1,0,1,0.165976748660006,1.1363244831423,0.139324058397076,0.482819964960204,0.239199028325488,0.0540349501791126,6.24881282642799,1.58104281719745,1.40662996723595,0.0731910321218122,4.0792876579784,0.235738933179328,21.6742079299025,4.37499498682077,0.122609395875903,0.289172230765719,0.306114452797214,2.2302051684544,0.20078824088313
2017,VHL,0.0682182978047743,1,0,0,0.176762070542505,1.66095881078266,0.126806137091199,0.464008712155789,0.385237729158804,-0.060324718923156,5.7746967643756,0.87010476560057,0.263635398069958,0.0529685945088868,4.3801814414947,0.0302313232947909,15.7084825667004,3.38279233061406,0.07634514249721,0.35075903702246,0.54116106195393,1.17360347214501,0.27636306899147
2018,VHL,0.0670418280835918,1,0,0,0.171230981729566,1.63132530984476,0.1178706614351,0.439603327288907,0.338186611215343,0.0355466889428832,5.77115619488678,0.852916344099635,0.266107522240263,0.102557863511464,4.3317302478643,0.0266264067062302,18.7283996834708,3.27130379418,0.072254540969708,0.331558931419657,0.493679004280471,1.20395902906447,0.232798288894962
2019,VHL,0.101493009933821,1,0,0,0.143840469782537,1.58205968649571,0.100857878975387,0.37566316486605,0.27016127753687,0.0641311681907578,5.75173524200262,0.902599902480035,0.355233387546977,0.189953260385526,4.01367428537477,0.0264092952671567,15.4324803253212,3.34153362627033,0.0637509948811029,0.330833331477228,0.467575549338649,1.25549799965822,0.189431343451839
2020,VHL,0.0839006147280069,1,0,0,0.0980267330497664,1.50077652003733,0.066364948337314,0.211778509412082,0.181968935206426,0.0894006987694332,5.69987725963515,0.808871385229294,0.386043860843812,0.266174849309961,3.81837750137178,0.0230686352230979,15.2697404014554,3.60185771003376,0.0442204068702135,0.362833474454478,0.461299628210912,1.25582316891446,0.123194547122565
2021,VHL,0.120529916717261,1,1,0,0.0621097894644102,1.39295283902705,0.037477035893838,0.137213868776737,0.109903548694241,-0.142902399628767,5.63368352958227,0.642312250649513,0.29978610198891,0.16467954277473,3.28963387065302,0.0219614574221694,15.4409856024305,3.66933201150173,0.0269047413837894,0.385303550516483,0.434870027380063,1.26234901525615,0.066315781695483
2017,VID,0.211539126298778,0,1,0,0.258052085653985,1.03007082268612,0.200686742234879,0.738762640349426,0.367398239245224,0.147039394814135,4.40462339024414,1.44909528741687,1.45340792423557,0.180954620940607,11.1181172855041,0.323143475286642,5.11556792827216,11.9238946868299,0.194828100956735,0.257796639777488,0.297622965792863,1.74623212466058,0.285725091312845
2018,VID,0.247352677108069,0,1,1,0.0620722251041607,1.15654080384981,0.0378686865676495,0.117248594101261,0.0991161037188662,0.014973968862221,4.59472618399781,0.763081863617155,1.13048602006302,0.124395157212848,4.84327239455725,0.275541658921,6.87724732681208,13.4820288503017,0.0327430614134797,0.350152072217709,0.373742280263327,1.66114751296085,0.0604682151999219
2019,VID,0.0809996201238873,0,0,1,0.0509247008782344,1.20988552386952,0.0197208500687809,0.06789940619825,0.092122828836037,-0.0163469391994954,4.67456038145518,0.444079709580808,0.908935011048482,0.0807994203979207,8.70085717091188,0.2626259708711,13.9569670586433,14.66087339662,0.0162997652916027,0.428323157524386,0.4472086721428,1.37513141045012,0.0356750351805
2020,VID,0.00696545870244222,1,0,1,0.0737727746157898,1.17422278536928,0.0429442170231982,0.116435599962727,0.137151473932042,0.0400235816358848,4.74258292422874,0.549852731350474,0.818738064098433,0.12082438868347,12.0379044940916,0.20535497819172,8.93072871178318,13.6882532877587,0.0365724609999735,0.452718227598017,0.462107314629778,1.09531064436178,0.0798378899568796
2021,VID,0.0449440699247741,1,0,0,0.0942586243515765,1.00415351338277,0.0627201159802719,0.132074776771417,0.187755569672471,-0.011697882371027,4.69242387079968,0.759865828315922,0.694008698548534,0.170071676552351,3.85464469661215,0.231479139496595,4.07752685091124,14.5096934390221,0.0624606846905127,0.493998975286488,0.497971620676791,1.05656243837018,0.124933407280333
2017,VIE,0.305773577693,1,1,0,0.0861161611185581,0.673549912256054,0.0861161611185581,0.174928905012408,0.177873329752463,0.198617702855992,3.34525199673594,,1.09776071900242,0.277524422222959,1.90230875659146,0.576494776392402,1.53001507706265,4.1302173723782,0.127854164259501,0.515856810920439,0.515856810920439,1.49978619129509,0.177873329752463
2018,VIE,0.35008041473072,0,1,0,0.0526295704714586,0.837674011894118,0.0526295704714586,0.113909429022847,0.10559532800393,-0.185461893193861,3.30822907131646,,1.13905568328442,0.133406768411543,2.09756876929896,0.534127340023714,1.70446885163639,5.09936204687007,0.0628282240157536,0.498506996005242,0.501591865224381,1.65666739384893,0.10559532800393
2019,VIE,0.266546025378573,0,1,0,0.0123124330422125,1.82885022175911,0.00768209208030277,0.0189307098537011,0.0257876880352799,-0.0307276907489474,3.26775337057778,1.10670557104323,1.00058501101141,0.0651499150140968,4.95935158628706,0.301792536634016,3.55678539012102,12.502670753789,0.00420050367651958,0.516031702153896,0.522546068287783,1.59034111050709,0.0160897032573461
2020,VIE,0.361353271686261,0,1,1,0.00760298958305956,1.08909722940794,0.00250850878759409,0.00467923350743114,0.0167487738201001,0.130287639142234,3.22405135772519,0.219639222121002,1.29341622926979,0.175582369191625,3.79542204715273,0.655266979798987,1.9041413325839,11.2776098692727,0.00230329186399434,0.540945446558665,0.546056943348577,1.59851355238102,0.00552604286118719
2021,VIE,0.545973367152822,1,1,0,0.0815232904946896,0.833520257535986,0.070070225731502,0.269722946949932,0.148713409520085,0.000984857811153515,3.18525876529659,,1.85712510870916,0.346129954031557,2.92902260638298,0.547010857323062,4.3433571604634,10.2906815020862,0.0840654142451683,0.448146314970811,0.45180941814343,1.98929628961361,0.12782530024532
2017,VIP,0.0697530674767737,1,1,0,0.0774840569987418,0.442223723235971,0.0474139133315178,0.507161546412542,0.115146230382267,0.14359591608711,5.98160245602779,0.645509192761824,1.1804685666257,0.681427617332798,7.19732944196099,0.0905033781064016,43.9646188834501,0.750816690764383,0.107217028034061,0.120875693527719,0.327081253624134,1.3905017226013,0.0704600868780585
2018,VIP,0.201393951221236,1,0,0,0.0838262993899066,0.496677302988932,0.0516635537370208,0.758047444604489,0.117863888815419,0.316773062956573,5.89930022900401,0.726039566982139,2.59495298895821,1.89455994374337,6.67459642378452,0.12350685724911,18.9704511165473,0.966373806493711,0.104018350397969,0.107104741254924,0.288787259334511,2.25704413243623,0.07264149077065
2019,VIP,0.265645196538452,1,0,0,0.044771012354014,0.417043491742144,0.0244232950998488,0.339279302887191,0.0604715146779594,-0.259509903404194,5.79445471718466,0.541851733535525,3.22499902901948,1.24913510193499,7.10470119177225,0.113865484580971,28.9359776122946,0.994708440935335,0.0585629450727638,0.0942134684204427,0.259634679361981,3.46640884478394,0.032988167353384
2020,VIP,0.186006267055561,1,0,1,0.0634610300731427,0.340186218283573,0.0421583717241643,0.484491137818006,0.08811362306587,-0.0906322966494557,5.93961644836487,0.771159773729735,2.22254694517032,0.785725247745078,4.54279256569469,0.147707241744951,7.95217941544259,0.592736757274542,0.12392733584822,0.100526699092641,0.279781855914585,3.22488875611997,0.0585355590807838
2021,VIP,0.408197819789447,1,0,0,0.0300235178906129,0.443190312141441,0.00718131847985825,0.153073306513596,0.0421994775839456,-0.0742550060710831,5.82616748551325,0.283096548868529,4.5737254277425,0.699032689151855,7.45387280521463,0.124604483788972,21.0214964724587,1.01406983423967,0.0162036901148832,0.100726017693517,0.288533422460304,3.90334569660389,0.0100936835356227
2017,VIS,0.162618822224922,1,0,1,0.0481403146405041,2.1445252404914,0.0152782735917697,0.0290378190752564,0.155457179864688,0.0148582521274573,5.61091079609057,0.224219352308432,0.974112098044631,0.0203583908747387,11.0090479545835,0.219321150343607,9.62948507015722,14.6820809554645,0.00712431511800198,0.690330709186889,0.690330709186889,1.13132370782649,0.0493373868350103
2018,VIS,0.0704056004762355,0,1,1,-0.0854325276405777,1.84303091449131,-0.114995478564302,-0.165899404189924,-0.268662692387087,-0.00884321416755263,5.5250738580312,,0.653591233826174,0.0108583866417739,6.19316340394501,0.179430408791225,12.6102057840862,15.2418811006539,-0.0623947637883448,0.682008220488287,0.682008220488287,1.17448809030099,-0.361630350133206
2019,VIS,0.0193830436680188,1,0,1,-0.0516995750845238,1.74235892519702,-0.0829702443300378,-0.102250115044347,-0.224174613121827,0.127714605547919,5.4654490270775,,0.686737468810305,0.137933044529409,6.60186111547645,0.169457101168701,19.2014813449736,15.3340995619013,-0.0476194905252693,0.769378100559372,0.769378100559372,1.05895244373405,-0.359767413811444
2020,VIS,0.0783603615399221,0,0,1,0.20013972027389,1.4870664776564,0.0109789769600259,0.00961384885297012,1.06443018741003,0.0338538913223246,5.35734942292208,0.0182665075837449,0.745936171420233,0.156984425565693,4.82801891960912,0.193032614108824,23.313282669159,17.3117374539803,0.00738297656828945,0.811257568854882,0.81197477989527,1.06214637545409,0.0583909804967156
2021,VIS,0.0415368123614183,0,1,1,-0.0280502190858817,1.98250847357623,-0.0450861824633936,-0.051034754170073,-0.178137281117608,-0.0621451599948195,5.32422481997824,,0.546292363540025,0.0793081127206816,4.49469322650447,0.161597288345689,24.0647159149286,27.5670590798022,-0.0227419872673043,0.840990841083509,0.842535942449,1.07082209994733,-0.286326817463031
2017,VIT,-0.0976798114831883,0,0,1,0.10297403284407,1.03959278737482,0.0391327194961121,0.0878414596439879,0.409508625238844,-0.12657494941441,5.71242194225081,0.319053784940922,0.217192587627961,0.0167225995449418,2.48992772816297,0.0912711967023944,6.50191016360088,1.58584928689803,0.0376423537863608,0.510036457413004,0.748542456745543,0.820159585486871,0.155623565670935
2018,VIT,-0.148206302338689,1,0,0,0.105802975854629,1.17764369361141,0.0415913154502442,0.0928682853313101,0.444577647439391,0.040839753032048,5.67188308868545,0.294738721876857,0.152021400025365,0.0682195675336408,3.13017919667441,0.0341917550544356,8.62340194541592,2.23440292808421,0.03531740175392,0.550040863283503,0.762014630146127,0.778208010260508,0.174764169225116
2019,VIT,-0.0568457666070898,1,0,0,0.141306112566837,1.46716676599347,0.0718590693722685,0.175792781640751,0.511247295393455,0.0393504957452896,5.62198219512742,0.423832191268063,0.251094502875825,0.134866105131574,4.02569175994979,0.0389012568693268,8.75342477054846,2.79233075360528,0.048978119623375,0.545904306633464,0.72360516360661,0.811088021575705,0.259987018245132
2020,VIT,-0.0427560090238203,1,1,0,0.113023293751948,1.32327347123033,0.0608782148063805,0.117544047606828,0.365106769627812,0.0619624152358925,5.55010076073457,0.358774761435275,0.336084775951526,0.205205450915088,3.65967764575041,0.0527579654332789,10.7601909177416,2.81852508934941,0.0460057698804906,0.52801706352943,0.690437693425506,0.905477690759909,0.196659003739949
2021,VIT,-0.0175482723409069,1,0,1,0.0711683133656018,0.958367926438606,0.0352044093340806,0.0879103962382094,0.202124799438321,-0.0412502196853342,5.47348405042799,0.404232458566299,0.370419438405966,0.101230294605177,2.97733678626846,0.0810040085868737,6.25687693667289,3.2319501733236,0.0367337098445101,0.446365302467882,0.64789915159659,0.93999595811642,0.0999838810207751
2017,VJC,0.118677784657382,1,0,1,0.214235605108597,1.63579976661624,0.196193216443064,0.381169148438292,0.722883568578096,0.196214378761316,6.18285343938666,1.36768655226891,1.25086787593383,0.493231961472612,133.816051176028,0.241674519928968,63.8161228418123,27.6718754391847,0.119937183295302,0.473339717521562,0.703637467469352,1.1429859414818,0.662004116268561
2018,VJC,0.0987448189600889,1,0,0,0.171747230948313,1.47819754925832,0.147198602344166,0.366249225741123,0.496500114850103,0.00892029051176171,6.43087206674026,1.37360123516531,1.21682980185351,0.450167026135759,106.304333155097,0.210146802376773,51.026363993775,19.4019884790126,0.0995797905483082,0.420814989320519,0.654084207009368,1.25580769251504,0.425533049738935
2019,VJC,0.162162401928456,0,0,1,0.123512275820521,1.19910905802436,0.0971860619128916,0.265041081297077,0.366787311883015,-0.036344534495701,6.11147559098381,1.18353025026952,1.37219125044341,0.321383222139822,66.2773139765022,0.364691125157795,32.1027108447028,40.203057278747,0.0810485595638936,0.401036703206233,0.663259137328297,1.33292708512512,0.28860786642232
2020,VJC,0.122773436875438,0,1,0,0.0044842311374936,0.392656770393555,0.0014797736181665,-0.0123270774183063,0.0137377082411121,-0.0805519750927975,5.92912501311611,-0.33745812756928,1.24387042677154,0.14754741091656,27.5697333497949,1.14687584567327,5.73771128832985,21.423127804035,0.00376861862507387,0.417433385337699,0.673582299260523,1.34252094468707,0.00453337430787048
2021,VJC,,0,0,0,0,0,0,,0,,,,,,,,,,,0.438831627492259,0.668596250924865,1.27977344654267,0
2017,VKC,0.0863494199560839,0,0,0,0.0445767718457712,1.64499624247056,0.012350995382647,0.0279246365946117,0.116992019768574,-0.16461106385703,5.20138354406384,0.214112734455237,0.840498047962694,0.379407450527786,8.36477993636102,0.169519243686728,8.1967432699048,6.11702626817125,0.00750822103040039,0.613432049793042,0.618975961489083,1.21507796626046,0.0324152655326317
2018,VKC,0.0725863933172289,0,0,0,0.0358381331771428,1.37715500461302,0.00317120148791144,0.01143211748245,0.0984333058839747,-0.284850315015334,5.08745898678641,0.0964843493798235,0.619943669594814,0.100072351777226,4.22797774172918,0.19299675536634,7.26783075260342,6.41614544831014,0.00230271935787108,0.631158241230241,0.635914563111536,1.12604634212062,0.00871004760589456
2019,VKC,0.0888641416610041,1,0,0,0.035476585343813,1.61154292688506,0.00343284856147894,0.00901937561796269,0.0912237238116618,-0.0618310193720513,4.98335532703579,0.0648848590396183,0.803097659001394,0.060081902748437,7.86977240569734,0.186831361675872,9.63573636847914,8.69852298534752,0.00213016265605426,0.606593862830994,0.61110351713928,1.13234172332558,0.00882715250142385
2020,VKC,0.114646063298003,0,0,1,0.0352539705550508,1.73601945932845,0.00168159354136207,0.00342376870201269,0.0871193319399216,0.0464672554838569,4.92241538889469,0.0273312431491866,0.8515950758525,0.0999109267719224,7.79780387478988,0.182810955084208,18.088526355076,10.4110487341843,0.000968649016188195,0.592673940709446,0.595336996163351,1.17245332665789,0.00415554059901379
2021,VKC,0.183129259729148,0,0,1,0.0397855882275683,1.36583797709066,0.00371068505562705,0.0101385528920167,0.106925892961984,-0.0259676763430493,4.85285191247802,0.0581413323108323,1.17630148606617,0.0817493480787961,12.2952176533718,0.299100588824771,26.594155431188,12.182349293834,0.00271678275012611,0.534887202310519,0.627914370173057,1.28137364228935,0.00997266424224146
2017,VLA,0.905558488584729,1,0,0,0.117258930073383,0.501834726637939,0.105067278210874,1.27246616907227,0.129728342560277,-0.478764392692142,,,10.2490178681423,1.96303546036112,4.31268344755331,0.243864336876725,820.112034851301,,0.209366296578908,0.0900201900236221,0.0961194157020911,11.0631768864308,0.116240220263703
2018,VLA,0.915385870935372,0,1,0,0.066594831239255,0.712430312400149,0.0607139864477111,0.829500677748013,0.0729618082167897,-0.272326246537487,,,12.0312428725228,1.89646331267094,10.4025573803017,0.276392671546095,18.4104626519989,,0.0852209477768684,0.0844904373474019,0.0872645173296234,11.7771504717016,0.0665187095280674
2019,VLA,0.718995274053852,0,1,0,0.0778408848020683,0.551602625797526,0.0621848590572324,1.29721110856391,0.0836681086763763,0.288967263044561,,,12.4859366788912,2.79479840956901,14.2435880281622,0.227999695537963,16.2085333817585,10.2079682172001,0.112734885856142,0.0696468937387759,0.0696468937387759,12.7424850729725,0.066840061734337
2020,VLA,0.662672463585724,0,1,0,0.0017370353441076,0.457604473109695,0.00102398144988158,0.122282579879006,0.0018082590313026,-4.76141329478999,,,42.5265121297166,7.94266526132158,7.65175559133233,0.301246814795443,1105.91446289308,8.28399827143116,0.00223769982605942,0.0393879891995867,0.0393879891995867,18.5885965812738,0.0010659677771761
2021,VLA,0.481828978622328,0,1,1,0.340980534009198,0.703272351393972,0.275781630531412,1.54669905056304,0.385752242901062,-0.359019651137116,,3.36847283844036,3.68734820048576,0.0649149922720247,,0.311332503113325,8.18509615384615,2.51242829827916,0.392140583921406,0.116063379321289,0.116063379321289,5.75205707676418,0.311992538921692
2017,VMC,0.158001032653721,0,1,0,0.14915522462612,1.05038245582499,0.107062871871904,0.189049255001462,0.900910321622142,0.0394109807275545,5.21535626888961,0.988713399156306,0.907075165891249,0.146757438869126,4.12002928100066,0.393690574457758,3.93942173284293,13.8234710505946,0.101927513429207,0.601408377926932,0.834439431931963,1.50272758297536,0.646668908673392
2018,VMC,0.159589512319879,0,1,0,0.0771887121716154,0.857863357836864,0.0489299291245455,0.103290057450322,0.316322323716516,-0.119519857508782,5.30118217379965,0.690271725858923,1.03871600571941,0.0780020797633104,6.66162395835799,0.591694982946958,3.2703537965022,7.77197158139524,0.0570369729369538,0.717796402539283,0.755980825935033,1.22108950472718,0.200516739358844
2019,VMC,0.170354972899119,1,1,0,0.0248712267928134,0.793497874712079,0.00536823953454221,0.0133257424739702,0.0914386303324662,0.0228450944837687,5.21138171391107,0.169447795456316,1.06717592141717,0.120759069768674,6.6666477360291,0.65255414032688,2.97078127645738,7.10870329701561,0.00676528533424249,0.672761266797008,0.728000882095643,1.24446191908373,0.0197362387639428
2020,VMC,0.200217409134418,0,1,0,0.0162733884758277,0.538028716806225,0.00285136928501869,0.00618096085097512,0.0536054119510581,-0.0939313148407788,5.12259951830096,0.104235214394382,1.08479136322916,0.0581538022163073,3.86234747626976,0.953571247994541,2.27513680651221,4.84766137224769,0.0052996600291981,0.64864831430214,0.696422658020325,1.28323799676335,0.00939256291798483
2021,VMC,0.196147215277539,0,0,1,0.0241466220699538,0.734751867601886,0.0048063321930156,0.012292840705662,0.0714188835611482,-0.0306183743201118,5.10371822150064,0.16306420588869,1.02094768609476,0.0289746462107981,3.92101532546476,0.729482878440382,3.38906783751671,6.04022051584958,0.0065414358301704,0.628988400420181,0.66190143466357,1.31516120503263,0.0142157722208403
